episode,reward_mean,speed_mean,speed_x100,elapsed_sec,frames_per_batch,algorithm,algorithm_family,robot,terrain,channel,actor_update_norm_mean,actor_update_clip_scale_mean,ddpg_loss_actor_mean,ddpg_loss_value_mean,ddpg_actor_grad_norm_mean,ddpg_critic_grad_norm_mean,ddpg_actor_parameter_displacement,ddpg_replay_size,ddpg_replay_transition_bytes,ddpg_exploration_sigma,ddpg_pred_q_mean,ddpg_target_q_mean,ddpg_td_error_mean,ddpg_optimizer_updates,ppo_approx_kl,ppo_early_stop,ppo_updates_completed,policy_anchor_loss,policy_anchor_coeff_effective,closure_score,circularity_score,body_omega,slip_penalty,action_smoothness_penalty,curriculum_progress,rolling_reward,tail_lift_score,tail_forward_score,head_contact_score,curl_prefix_progress,curl_order_penalty,total_signed_curvature,closure_ratio,support_margin,cumulative_rotation,rolling_gate,tail_roll_stage,tail_stage_success,tail_stage_success_rate,tail_roll_reward,fast_roll_phase,fast_roll_phase_steps,fast_roll_phase_progress,fast_roll_flip_event,fast_roll_flip_count,fast_roll_cycle_count,fast_roll_cycle_rotation,fast_roll_cycle_forward,fast_roll_support_migration,fast_roll_direction_fraction,fast_roll_motion_gate,fast_roll_reward,fast_forward_phase,fast_forward_phase_steps,fast_forward_launch_progress,fast_forward_launch_ready_steps,fast_forward_roll_progress,fast_forward_progress_delta,fast_forward_launch_event,fast_forward_event_pulse,fast_forward_event_bonus,fast_forward_event_count,fast_forward_event_rotation,fast_forward_event_forward,fast_forward_support_index,fast_forward_support_migration_nodes,fast_forward_ground_contact_strength,fast_forward_event_direction_fraction,fast_forward_episode_direction_fraction,fast_forward_event_steps,fast_forward_progress_age,fast_forward_stall_penalty,fast_forward_reverse_rotation_penalty,fast_forward_backward_penalty,effort_penalty,scratch_wr_v2_z0_lift_ratio,scratch_wr_v2_z0_forward_ratio,scratch_wr_v2_z0_curl_ratio,scratch_wr_v2_z0_sync_score,scratch_wr_v2_z0_candidate_mask,scratch_wr_v2_z0_active,scratch_wr_v2_z0_penalty_scale,scratch_wr_v2_z0_dense_reward,scratch_wr_v2_progress_delta,fast_forward_reward,wave_amplitude,wave_center,wave_width,wave_hold,wave_kp,wave_kd,scratch_wr_stage_id,scratch_wr_learning_rate,scratch_wr_alpha,scratch_wr_wave_torque_rms,scratch_wr_residual_torque_rms,scratch_wr_applied_residual_torque_rms,scratch_wr_total_torque_rms,scratch_wr_torque_clip_fraction,scratch_wr_residual_saturation_fraction,scratch_wr_v2_wave_ema_beta,scratch_wr_v2_wave_filter_delta_rms,scratch_wr_v2_applied_wave_amplitude,scratch_wr_v2_applied_wave_center,scratch_wr_v2_applied_wave_width,scratch_wr_v2_applied_wave_hold,scratch_wr_v2_applied_wave_kp,scratch_wr_v2_applied_wave_kd
394,2373.39599609375,0.023709682747721672,2.370968274772167,4075.524266242981,10000,ppo,ppo,crawler,flat,dth_dth_neighbours_direct,,,,,,,,,,,,,,,0.0021033982826692632,0,781,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,,,,,,,,,,,,,,
395,2371.148193359375,0.023683739826083183,2.3683739826083183,4085.506199359894,10000,ppo,ppo,crawler,flat,dth_dth_neighbours_direct,,,,,,,,,,,,,,,0.002390212259041049,0,781,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,,,,,,,,,,,,,,
396,2432.68017578125,0.024303508922457695,2.4303508922457695,4095.1812150478363,10000,ppo,ppo,crawler,flat,dth_dth_neighbours_direct,,,,,,,,,,,,,,,0.001968320644242787,0,781,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,,,,,,,,,,,,,,
397,2337.96533203125,0.023356463760137558,2.335646376013756,4105.213527202606,10000,ppo,ppo,crawler,flat,dth_dth_neighbours_direct,,,,,,,,,,,,,,,0.0025063402482099102,0,781,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,,,,,,,,,,,,,,
398,2365.474609375,0.023629408329725266,2.3629408329725266,4115.129710435867,10000,ppo,ppo,crawler,flat,dth_dth_neighbours_direct,,,,,,,,,,,,,,,0.0016264250806020074,0,781,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,,,,,,,,,,,,,,
399,2394.483154296875,0.023917820304632187,2.3917820304632187,4124.869845151901,10000,ppo,ppo,crawler,flat,dth_dth_neighbours_direct,,,,,,,,,,,,,,,0.0017391609368416921,0,781,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,,,,,,,,,,,,,,
400,2434.45166015625,0.024322262033820152,2.4322262033820152,4134.639679193497,10000,ppo,ppo,crawler,flat,dth_dth_neighbours_direct,,,,,,,,,,,,,,,0.001633351941987775,0,781,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,,,,,,,,,,,,,,
401,2531.060546875,0.025281066074967384,2.5281066074967384,4144.923816680908,10000,ppo,ppo,crawler,flat,dth_dth_neighbours_direct,,,,,,,,,,,,,,,0.002051077418019582,0,781,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,,,,,,,,,,,,,,
402,2480.793701171875,0.024779774248600006,2.4779774248600006,4155.099911928177,10000,ppo,ppo,crawler,flat,dth_dth_neighbours_direct,,,,,,,,,,,,,,,0.0026585314009589384,0,781,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,,,,,,,,,,,,,,
403,2569.55224609375,0.025670988485217094,2.5670988485217094,4165.086193561554,10000,ppo,ppo,crawler,flat,dth_dth_neighbours_direct,,,,,,,,,,,,,,,0.0020649231798896663,0,781,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,,,,,,,,,,,,,,
404,2463.70654296875,0.024609601125121117,2.4609601125121117,4175.091134309769,10000,ppo,ppo,crawler,flat,dth_dth_neighbours_direct,,,,,,,,,,,,,,,0.0019763684856061283,0,781,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,,,,,,,,,,,,,,
405,2466.710205078125,0.024640804156661034,2.4640804156661034,4185.187158346176,10000,ppo,ppo,crawler,flat,dth_dth_neighbours_direct,,,,,,,,,,,,,,,0.002011344415387191,0,781,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,,,,,,,,,,,,,,
406,2563.39208984375,0.025602035224437714,2.5602035224437714,4195.088105678558,10000,ppo,ppo,crawler,flat,dth_dth_neighbours_direct,,,,,,,,,,,,,,,0.001175902832250342,0,781,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,,,,,,,,,,,,,,
407,2535.941162109375,0.025332923978567123,2.5332923978567123,4205.186229467392,10000,ppo,ppo,crawler,flat,dth_dth_neighbours_direct,,,,,,,,,,,,,,,0.002095667571287656,0,781,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,,,,,,,,,,,,,,
408,2455.633056640625,0.024526994675397873,2.4526994675397873,4215.625576496124,10000,ppo,ppo,crawler,flat,dth_dth_neighbours_direct,,,,,,,,,,,,,,,0.0011350043163644787,0,781,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,,,,,,,,,,,,,,
409,2444.119873046875,0.024418987333774567,2.4418987333774567,4225.47602558136,10000,ppo,ppo,crawler,flat,dth_dth_neighbours_direct,,,,,,,,,,,,,,,0.0020093001079665267,0,781,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,,,,,,,,,,,,,,
410,2432.117919921875,0.024293402209877968,2.429340220987797,4235.781871557236,10000,ppo,ppo,crawler,flat,dth_dth_neighbours_direct,,,,,,,,,,,,,,,0.0015347457616166728,0,781,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,,,,,,,,,,,,,,
411,2427.0771484375,0.02424730733036995,2.424730733036995,4245.821502685547,10000,ppo,ppo,crawler,flat,dth_dth_neighbours_direct,,,,,,,,,,,,,,,0.0012425119595716333,0,781,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,,,,,,,,,,,,,,
412,2371.6865234375,0.023689083755016327,2.3689083755016327,4255.709105730057,10000,ppo,ppo,crawler,flat,dth_dth_neighbours_direct,,,,,,,,,,,,,,,0.0021494958346488574,0,781,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,,,,,,,,,,,,,,
413,2490.555908203125,0.024880411103367805,2.4880411103367805,4265.7896502017975,10000,ppo,ppo,crawler,flat,dth_dth_neighbours_direct,,,,,,,,,,,,,,,0.001262659705462889,0,781,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,,,,,,,,,,,,,,
414,2299.329833984375,0.02296922169625759,2.296922169625759,4275.60436797142,10000,ppo,ppo,crawler,flat,dth_dth_neighbours_direct,,,,,,,,,,,,,,,0.0024347024572588067,0,781,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,,,,,,,,,,,,,,
415,2528.860595703125,0.02526298351585865,2.526298351585865,4285.721565246582,10000,ppo,ppo,crawler,flat,dth_dth_neighbours_direct,,,,,,,,,,,,,,,0.0016715804717030262,0,781,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,,,,,,,,,,,,,,
416,2366.083251953125,0.02363540418446064,2.363540418446064,4295.813928604126,10000,ppo,ppo,crawler,flat,dth_dth_neighbours_direct,,,,,,,,,,,,,,,0.0012529636601176695,0,781,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,,,,,,,,,,,,,,
417,2283.298828125,0.02280999720096588,2.280999720096588,4305.249990940094,10000,ppo,ppo,crawler,flat,dth_dth_neighbours_direct,,,,,,,,,,,,,,,0.0029946950040893395,0,781,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,,,,,,,,,,,,,,
418,2241.030029296875,0.022386180236935616,2.2386180236935616,4315.6583688259125,10000,ppo,ppo,crawler,flat,dth_dth_neighbours_direct,,,,,,,,,,,,,,,0.0010149056808805396,0,781,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,,,,,,,,,,,,,,
419,2262.008056640625,0.022595571354031563,2.2595571354031563,4325.343051671982,10000,ppo,ppo,crawler,flat,dth_dth_neighbours_direct,,,,,,,,,,,,,,,0.0021851027280796287,0,781,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,,,,,,,,,,,,,,
420,2323.20166015625,0.023212281987071037,2.3212281987071037,4335.398062467575,10000,ppo,ppo,crawler,flat,dth_dth_neighbours_direct,,,,,,,,,,,,,,,0.002554659024517884,0,781,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,,,,,,,,,,,,,,
421,2290.614501953125,0.022885847836732864,2.2885847836732864,4345.385274171829,10000,ppo,ppo,crawler,flat,dth_dth_neighbours_direct,,,,,,,,,,,,,,,0.0010127959556813107,0,781,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,,,,,,,,,,,,,,
422,2392.319580078125,0.02389911562204361,2.389911562204361,4354.974311590195,10000,ppo,ppo,crawler,flat,dth_dth_neighbours_direct,,,,,,,,,,,,,,,0.0014872850900877876,0,781,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,,,,,,,,,,,,,,
423,2478.734375,0.024760374799370766,2.4760374799370766,4365.306907892227,10000,ppo,ppo,crawler,flat,dth_dth_neighbours_direct,,,,,,,,,,,,,,,0.0021100110909614152,0,781,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,,,,,,,,,,,,,,
424,2388.9599609375,0.023865485563874245,2.3865485563874245,4374.779517412186,10000,ppo,ppo,crawler,flat,dth_dth_neighbours_direct,,,,,,,,,,,,,,,0.0016178704466159367,0,781,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,,,,,,,,,,,,,,
425,2485.39794921875,0.0248291976749897,2.48291976749897,4384.81244468689,10000,ppo,ppo,crawler,flat,dth_dth_neighbours_direct,,,,,,,,,,,,,,,0.0025526520723463068,0,781,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,,,,,,,,,,,,,,
426,2360.141357421875,0.02357606776058674,2.357606776058674,4395.0026886463165,10000,ppo,ppo,crawler,flat,dth_dth_neighbours_direct,,,,,,,,,,,,,,,0.0016482286709369302,0,781,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,,,,,,,,,,,,,,
427,2382.308837890625,0.02379724569618702,2.379724569618702,4404.495370149612,10000,ppo,ppo,crawler,flat,dth_dth_neighbours_direct,,,,,,,,,,,,,,,0.0021961509372037274,0,781,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,,,,,,,,,,,,,,
428,2376.67919921875,0.023740651085972786,2.3740651085972786,4414.488023281097,10000,ppo,ppo,crawler,flat,dth_dth_neighbours_direct,,,,,,,,,,,,,,,0.0017841520484405864,0,781,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,,,,,,,,,,,,,,
429,2376.133056640625,0.02373313531279564,2.373313531279564,4424.198609113693,10000,ppo,ppo,crawler,flat,dth_dth_neighbours_direct,,,,,,,,,,,,,,,0.001967979143613083,0,781,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,,,,,,,,,,,,,,
430,2472.169189453125,0.02469397522509098,2.469397522509098,4433.959064483643,10000,ppo,ppo,crawler,flat,dth_dth_neighbours_direct,,,,,,,,,,,,,,,0.0014057004981869038,0,781,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,,,,,,,,,,,,,,
431,2363.267822265625,0.023607240989804268,2.360724098980427,4444.120307683945,10000,ppo,ppo,crawler,flat,dth_dth_neighbours_direct,,,,,,,,,,,,,,,0.0017599917713847907,0,781,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,,,,,,,,,,,,,,
432,2314.43603515625,0.023116974160075188,2.3116974160075188,4453.624603509903,10000,ppo,ppo,crawler,flat,dth_dth_neighbours_direct,,,,,,,,,,,,,,,0.0026988118069056865,0,781,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,,,,,,,,,,,,,,
433,2356.493408203125,0.02354159578680992,2.354159578680992,4463.784636497498,10000,ppo,ppo,crawler,flat,dth_dth_neighbours_direct,,,,,,,,,,,,,,,0.002154923227502034,0,781,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,,,,,,,,,,,,,,
434,2371.4306640625,0.023685628548264503,2.3685628548264503,4473.549782991409,10000,ppo,ppo,crawler,flat,dth_dth_neighbours_direct,,,,,,,,,,,,,,,0.001920949221367849,0,781,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,,,,,,,,,,,,,,
435,2485.28564453125,0.024824056774377823,2.4824056774377823,4483.503040790558,10000,ppo,ppo,crawler,flat,dth_dth_neighbours_direct,,,,,,,,,,,,,,,0.001935609527341482,0,781,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,,,,,,,,,,,,,,
436,2193.37890625,0.021912064403295517,2.1912064403295517,4493.518031597137,10000,ppo,ppo,crawler,flat,dth_dth_neighbours_direct,,,,,,,,,,,,,,,0.023485668566192507,0,781,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,,,,,,,,,,,,,,
437,2183.712646484375,0.021814938634634018,2.181493863463402,4502.985227108002,10000,ppo,ppo,crawler,flat,dth_dth_neighbours_direct,,,,,,,,,,,,,,,0.026848810828998232,0,781,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,,,,,,,,,,,,,,
438,2173.237060546875,0.02170933410525322,2.170933410525322,4513.292415380478,10000,ppo,ppo,crawler,flat,dth_dth_neighbours_direct,,,,,,,,,,,,,,,0.04715035652514698,0,781,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,,,,,,,,,,,,,,
439,2159.4462890625,0.02156943269073963,2.156943269073963,4523.160071372986,10000,ppo,ppo,crawler,flat,dth_dth_neighbours_direct,,,,,,,,,,,,,,,0.07023156551779763,0,781,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,,,,,,,,,,,,,,
440,2033.8179931640625,0.020318487659096718,2.031848765909672,4532.730340480804,10000,ppo,ppo,crawler,flat,dth_dth_neighbours_direct,,,,,,,,,,,,,,,0.10708741000039615,0,781,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,,,,,,,,,,,,,,
441,1851.6357421875,0.018498824909329414,1.8498824909329414,4542.9819440841675,10000,ppo,ppo,crawler,flat,dth_dth_neighbours_direct,,,,,,,,,,,,,,,0.12587589135239677,0,781,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,,,,,,,,,,,,,,
442,1783.932861328125,0.017818909138441086,1.7818909138441086,4552.625721216202,10000,ppo,ppo,crawler,flat,dth_dth_neighbours_direct,,,,,,,,,,,,,,,0.1406388125751444,0,781,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,,,,,,,,,,,,,,
443,1822.794189453125,0.018209079280495644,1.8209079280495644,4562.679755926132,10000,ppo,ppo,crawler,flat,dth_dth_neighbours_direct,,,,,,,,,,,,,,,0.16902853351133107,0,781,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,,,,,,,,,,,,,,
444,1972.2880859375,0.019705958664417267,1.9705958664417267,4572.5887660980225,10000,ppo,ppo,crawler,flat,dth_dth_neighbours_direct,,,,,,,,,,,,,,,0.1840208231321078,0,781,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,,,,,,,,,,,,,,
445,1969.4195556640625,0.01967184990644455,1.967184990644455,4582.549833774567,10000,ppo,ppo,crawler,flat,dth_dth_neighbours_direct,,,,,,,,,,,,,,,0.19579519712287563,0,781,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,,,,,,,,,,,,,,
446,2129.974365234375,0.02128186821937561,2.128186821937561,4592.455043792725,10000,ppo,ppo,crawler,flat,dth_dth_neighbours_direct,,,,,,,,,,,,,,,0.19205126358734892,0,781,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,,,,,,,,,,,,,,
447,2235.4296875,0.022329067811369896,2.2329067811369896,4602.493899345398,10000,ppo,ppo,crawler,flat,dth_dth_neighbours_direct,,,,,,,,,,,,,,,0.18673184353887773,0,781,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,,,,,,,,,,,,,,
448,2378.347900390625,0.02376464568078518,2.376464568078518,4612.588728189468,10000,ppo,ppo,crawler,flat,dth_dth_neighbours_direct,,,,,,,,,,,,,,,-0.11106189775875439,0,781,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,,,,,,,,,,,,,,
449,2241.477783203125,0.022389639168977737,2.2389639168977737,4622.8340718746185,10000,ppo,ppo,crawler,flat,dth_dth_neighbours_direct,,,,,,,,,,,,,,,0.1937017756160869,0,781,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,,,,,,,,,,,,,,
450,2243.93994140625,0.022413287311792374,2.2413287311792374,4632.429765224457,10000,ppo,ppo,crawler,flat,dth_dth_neighbours_direct,,,,,,,,,,,,,,,0.19947200214679822,0,781,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,,,,,,,,,,,,,,
451,2381.358154296875,0.023787684738636017,2.3787684738636017,4642.449218273163,10000,ppo,ppo,crawler,flat,dth_dth_neighbours_direct,,,,,,,,,,,,,,,0.00670134169404229,0,781,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,,,,,,,,,,,,,,
452,2446.738037109375,0.0244391318410635,2.44391318410635,4652.513244628906,10000,ppo,ppo,crawler,flat,dth_dth_neighbours_direct,,,,,,,,,,,,,,,-0.1284930399610118,0,781,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,,,,,,,,,,,,,,
453,2374.380126953125,0.023720260709524155,2.3720260709524155,4662.4274826049805,10000,ppo,ppo,crawler,flat,dth_dth_neighbours_direct,,,,,,,,,,,,,,,0.16658194911260474,0,781,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,,,,,,,,,,,,,,
454,2435.285888671875,0.02432965114712715,2.432965114712715,4672.688901424408,10000,ppo,ppo,crawler,flat,dth_dth_neighbours_direct,,,,,,,,,,,,,,,0.015496361447177628,0,781,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,,,,,,,,,,,,,,
455,2335.756591796875,0.02333746664226055,2.333746664226055,4682.58721780777,10000,ppo,ppo,crawler,flat,dth_dth_neighbours_direct,,,,,,,,,,,,,,,0.20183288887828335,0,781,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,,,,,,,,,,,,,,
456,2529.15673828125,0.02526475302875042,2.526475302875042,4692.555509328842,10000,ppo,ppo,crawler,flat,dth_dth_neighbours_direct,,,,,,,,,,,,,,,-0.14312091144210207,0,781,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,,,,,,,,,,,,,,
457,2427.226318359375,0.024245409294962883,2.4245409294962883,4702.4561557769775,10000,ppo,ppo,crawler,flat,dth_dth_neighbours_direct,,,,,,,,,,,,,,,0.18812519926497873,0,781,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,,,,,,,,,,,,,,
