episode,reward_mean,speed_mean,speed_x100,elapsed_sec,frames_per_batch,algorithm,algorithm_family,robot,terrain,channel,actor_update_norm_mean,actor_update_clip_scale_mean,ddpg_loss_actor_mean,ddpg_loss_value_mean,ddpg_actor_grad_norm_mean,ddpg_critic_grad_norm_mean,ddpg_actor_parameter_displacement,ddpg_replay_size,ddpg_replay_transition_bytes,ddpg_exploration_sigma,ddpg_pred_q_mean,ddpg_target_q_mean,ddpg_td_error_mean,ddpg_optimizer_updates,ppo_approx_kl,ppo_early_stop,ppo_updates_completed,policy_anchor_loss,policy_anchor_coeff_effective,closure_score,circularity_score,body_omega,slip_penalty,action_smoothness_penalty,curriculum_progress,rolling_reward,tail_lift_score,tail_forward_score,head_contact_score,curl_prefix_progress,curl_order_penalty,total_signed_curvature,closure_ratio,support_margin,cumulative_rotation,rolling_gate,tail_roll_stage,tail_stage_success,tail_stage_success_rate,tail_roll_reward,fast_roll_phase,fast_roll_phase_steps,fast_roll_phase_progress,fast_roll_flip_event,fast_roll_flip_count,fast_roll_cycle_count,fast_roll_cycle_rotation,fast_roll_cycle_forward,fast_roll_support_migration,fast_roll_direction_fraction,fast_roll_motion_gate,fast_roll_reward,fast_forward_phase,fast_forward_phase_steps,fast_forward_launch_progress,fast_forward_launch_ready_steps,fast_forward_roll_progress,fast_forward_progress_delta,fast_forward_launch_event,fast_forward_event_pulse,fast_forward_event_bonus,fast_forward_event_count,fast_forward_event_rotation,fast_forward_event_forward,fast_forward_support_index,fast_forward_support_migration_nodes,fast_forward_ground_contact_strength,fast_forward_event_direction_fraction,fast_forward_episode_direction_fraction,fast_forward_event_steps,fast_forward_progress_age,fast_forward_stall_penalty,fast_forward_reverse_rotation_penalty,fast_forward_backward_penalty,effort_penalty,scratch_wr_v2_z0_lift_ratio,scratch_wr_v2_z0_forward_ratio,scratch_wr_v2_z0_curl_ratio,scratch_wr_v2_z0_sync_score,scratch_wr_v2_z0_candidate_mask,scratch_wr_v2_z0_active,scratch_wr_v2_z0_penalty_scale,scratch_wr_v2_z0_dense_reward,scratch_wr_v2_progress_delta,fast_forward_reward,wave_amplitude,wave_center,wave_width,wave_hold,wave_kp,wave_kd,scratch_wr_stage_id,scratch_wr_learning_rate,scratch_wr_alpha,scratch_wr_wave_torque_rms,scratch_wr_residual_torque_rms,scratch_wr_applied_residual_torque_rms,scratch_wr_total_torque_rms,scratch_wr_torque_clip_fraction,scratch_wr_residual_saturation_fraction,scratch_wr_v2_wave_ema_beta,scratch_wr_v2_wave_filter_delta_rms,scratch_wr_v2_applied_wave_amplitude,scratch_wr_v2_applied_wave_center,scratch_wr_v2_applied_wave_width,scratch_wr_v2_applied_wave_hold,scratch_wr_v2_applied_wave_kp,scratch_wr_v2_applied_wave_kd
11,6.522244453430176,-4.725290273199789e-05,-0.004725290273199789,128.51458597183228,10000,ppo,ppo,crawler,flat,action_dth_tot_plus_friction_thdot_formula,,,,,,,,,,,,,,,0.006590138097301426,0,781,0.0,0.0,0.028286037966609,0.4415855407714844,0.0003236409684177488,0.7357288002967834,0.47203347086906433,0.0,0.006538494490087032,0.10327202081680298,0.05160630866885185,0.7954806685447693,0.05575969070196152,0.09181341528892517,0.34995076060295105,0.9717140197753906,-0.013157093897461891,-0.01112497877329588,1.677472938332869e-09,0.0,0.0,,0.0,,,,,,,,,,,,,0.7146999835968018,348.4761047363281,0.2798099219799042,0.046699997037649155,0.07819443941116333,0.001232461305335164,0.0009999999310821295,0.0,0.0,0.0,-0.024473300203680992,-0.007329856511205435,4.627591133117676,0.5005091428756714,0.7882647514343262,0.3349444270133972,0.5058318376541138,348.4761047363281,168.1129913330078,0.2953999936580658,0.04323085397481918,0.07321880012750626,0.434879869222641,,,,,,,,,,0.006538494490087032,,,,,,,,nan,,,,,,,,,,,,,,,
12,5.374395370483398,-0.0005096530658192933,-0.050965306581929326,140.43691182136536,10000,ppo,ppo,crawler,flat,action_dth_tot_plus_friction_thdot_formula,,,,,,,,,,,,,,,0.005276670566239488,0,781,0.0,0.0,0.030748702585697174,0.44237878918647766,-0.0008021555840969086,0.7342639565467834,0.46936413645744324,0.0,0.005380476824939251,0.12194184213876724,0.06022103130817413,0.803078293800354,0.06334401667118073,0.08936489373445511,0.4270131289958954,0.9692513346672058,-0.019584890455007553,-0.014436837285757065,1.8821024738713277e-09,0.0,0.0,,0.0,,,,,,,,,,,,,0.7507999539375305,349.8721923828125,0.3360586166381836,0.04649999737739563,0.09190596640110016,0.001247960957698524,0.0009999999310821295,0.0,0.0,0.0,-0.020455285906791687,-0.0174966212362051,4.735374927520752,0.47408685088157654,0.7896199822425842,0.3564527630805969,0.5100074410438538,349.8721923828125,179.03070068359375,0.374099999666214,0.04320956766605377,0.09001991897821426,0.43377840518951416,,,,,,,,,,0.005380476824939251,,,,,,,,nan,,,,,,,,,,,,,,,
13,3.0022683143615723,-0.000252647529123351,-0.025264752912335098,152.46042013168335,10000,ppo,ppo,crawler,flat,action_dth_tot_plus_friction_thdot_formula,,,,,,,,,,,,,,,0.006611055745871406,0,781,0.0,0.0,0.0319657139480114,0.44277212023735046,-0.0004556362109724432,0.7349764704704285,0.4707331955432892,0.0,0.003022322664037347,0.12780162692070007,0.06624690443277359,0.7970350980758667,0.06433792412281036,0.0885104313492775,0.4232708811759949,0.9680342674255371,-0.017920803278684616,-0.01498554926365614,2.42419995188925e-09,0.0,0.0,,0.0,,,,,,,,,,,,,0.8750999569892883,405.1708984375,0.3470243215560913,0.0414000004529953,0.08470355719327927,0.0012336431536823511,0.0009999999310821295,0.0,0.0,0.0,-0.028334863483905792,-0.0165347158908844,4.6951680183410645,0.5996440649032593,0.7886554598808289,0.4161468744277954,0.5080088973045349,405.1708984375,260.135498046875,0.5317000150680542,0.04355667904019356,0.08469376713037491,0.43239906430244446,,,,,,,,,,0.003022322664037347,,,,,,,,nan,,,,,,,,,,,,,,,
14,3.082329511642456,-0.00023470749147236347,-0.023470749147236347,165.24848747253418,10000,ppo,ppo,crawler,flat,action_dth_tot_plus_friction_thdot_formula,,,,,,,,,,,,,,,0.006160490160939736,0,781,0.0,0.0,0.03359464555978775,0.4434686303138733,-0.0002843775146175176,0.7571935057640076,0.46296337246894836,0.0,0.003097397042438388,0.1448853313922882,0.07095982134342194,0.8108332753181458,0.07187001407146454,0.08073320239782333,0.4720776379108429,0.9664052724838257,-0.02175086922943592,-0.018389545381069183,3.3762166395945314e-09,0.0,0.0,,0.0,,,,,,,,,,,,,0.9002999663352966,421.6028747558594,0.3922100067138672,0.040300000458955765,0.10159316658973694,0.0012383699649944901,0.0009999999310821295,0.0,0.0,0.0,-0.03599674627184868,-0.013982160948216915,4.730499267578125,0.7275543212890625,0.7883457541465759,0.424277126789093,0.5148330330848694,421.6028747558594,240.98049926757812,0.4982999861240387,0.04572199657559395,0.07351475208997726,0.42533743381500244,,,,,,,,,,0.003097397042438388,,,,,,,,nan,,,,,,,,,,,,,,,
15,5.64483118057251,0.00017726085206959397,0.017726085206959397,177.23815894126892,10000,ppo,ppo,crawler,flat,action_dth_tot_plus_friction_thdot_formula,,,,,,,,,,,,,,,0.005751090023038186,0,781,0.0,0.0,0.03142751380801201,0.4426126778125763,-0.0007311939261853695,0.7426518797874451,0.4629962742328644,0.0,0.005657930858433247,0.13638028502464294,0.06492436677217484,0.8342404365539551,0.06779101490974426,0.08225584775209427,0.4249860346317291,0.9685724377632141,-0.020940426737070084,-0.01736650988459587,2.171437474274285e-09,0.0,0.0,,0.0,,,,,,,,,,,,,0.9093999862670898,418.98699951171875,0.38511034846305847,0.0357000008225441,0.0958721712231636,0.0012673659948632121,0.0009999999310821295,0.0,0.0,0.0,-0.024797309190034866,-0.0033720098435878754,4.736374855041504,0.5316411256790161,0.7904524207115173,0.43446457386016846,0.511701762676239,418.98699951171875,180.3188934326172,0.40789997577667236,0.04157843440771103,0.06492607295513153,0.4258573055267334,,,,,,,,,,0.005657930858433247,,,,,,,,nan,,,,,,,,,,,,,,,
16,6.68936014175415,0.0004408974200487137,0.04408974200487137,189.23579597473145,10000,ppo,ppo,crawler,flat,action_dth_tot_plus_friction_thdot_formula,,,,,,,,,,,,,,,0.006275105220355122,0,781,0.0,0.0,0.034326061606407166,0.4430960714817047,-0.0009099158341996372,0.7445865869522095,0.4598795771598816,0.0,0.006703769322484732,0.15326130390167236,0.07214481383562088,0.8573701977729797,0.07663478702306747,0.08124521374702454,0.4752485156059265,0.9656739830970764,-0.025232180953025818,-0.02301906980574131,3.0343803025800753e-09,0.0,0.0,,0.0,,,,,,,,,,,,,0.9220999479293823,432.0867004394531,0.43361184000968933,0.03150000050663948,0.1733030080795288,0.0013580964878201485,0.0009999999310821295,0.0,0.0,0.0,-0.03679584711790085,0.029500646516680717,4.82869815826416,0.5279112458229065,0.7924782633781433,0.43246951699256897,0.5195724368095398,432.0867004394531,159.8118896484375,0.39069998264312744,0.04031966254115105,0.05911121517419815,0.42430242896080017,,,,,,,,,,0.006703769322484732,,,,,,,,nan,,,,,,,,,,,,,,,
17,4.845523357391357,0.00016539411444682628,0.016539411444682628,201.53088283538818,10000,ppo,ppo,crawler,flat,action_dth_tot_plus_friction_thdot_formula,,,,,,,,,,,,,,,0.004914945670509074,0,781,0.0,0.0,0.038788147270679474,0.44437578320503235,-0.0004655626544263214,0.7482929229736328,0.4534000754356384,0.0,0.0048433830961585045,0.16530472040176392,0.08269501477479935,0.8461812138557434,0.08310551196336746,0.08012918382883072,0.5190184712409973,0.9612118601799011,-0.025023922324180603,-0.023542433977127075,4.194268043988814e-09,0.0,0.0,,0.0,,,,,,,,,,,,,0.9329999685287476,439.6907958984375,0.46823158860206604,0.03179999813437462,0.12425073981285095,0.0012733396142721176,0.0009999999310821295,0.0,0.0,0.0,-0.04386981204152107,-0.008157067932188511,4.78165340423584,0.7414599657058716,0.790329098701477,0.4360394775867462,0.5190554261207581,439.6907958984375,221.3656005859375,0.5033000111579895,0.0430450476706028,0.0710967630147934,0.4194013476371765,,,,,,,,,,0.0048433830961585045,,,,,,,,nan,,,,,,,,,,,,,,,
18,4.9686598777771,0.00025896314764395356,0.025896314764395356,213.50582814216614,10000,ppo,ppo,crawler,flat,action_dth_tot_plus_friction_thdot_formula,,,,,,,,,,,,,,,0.00523198089769847,0,781,0.0,0.0,0.04227610304951668,0.4454948604106903,-0.0012878414709120989,0.7288015484809875,0.4499534070491791,0.0,0.0049655321054160595,0.1810465306043625,0.09310245513916016,0.8495274186134338,0.08852161467075348,0.08033884316682816,0.5449685454368591,0.9577237963676453,-0.026400262489914894,-0.025510273873806,5.606574760008698e-09,0.0,0.0,,0.0,,,,,,,,,,,,,0.9567999839782715,458.3587951660156,0.5132518410682678,0.033900000154972076,0.14019006490707397,0.0013005005894228816,0.0009999999310821295,0.0,0.0,0.0,-0.0318433903157711,0.0015949462540447712,4.762948989868164,0.7463780045509338,0.7920313477516174,0.4564749002456665,0.5194031000137329,458.3587951660156,234.50709533691406,0.5018999576568604,0.044138919562101364,0.07085931301116943,0.41493523120880127,,,,,,,,,,0.0049655321054160595,,,,,,,,nan,,,,,,,,,,,,,,,
19,6.345394134521484,0.0004972352180629969,0.049723521806299686,225.67881202697754,10000,ppo,ppo,crawler,flat,action_dth_tot_plus_friction_thdot_formula,,,,,,,,,,,,,,,0.004936798505829981,0,781,0.0,0.0,0.04664260149002075,0.44673454761505127,-0.0008764106314629316,0.7226755619049072,0.44355931878089905,0.0,0.006348914001137018,0.192828968167305,0.10615742206573486,0.8479251861572266,0.09659312665462494,0.07779958099126816,0.6288520097732544,0.9533573985099792,-0.02995968796312809,-0.031149834394454956,9.361821540210258e-09,0.0,0.00029999998514540493,,0.0,,,,,,,,,,,,,0.9581999778747559,459.8687744140625,0.5391965508460999,0.032600000500679016,0.18663476407527924,0.0013717435067519546,0.0009999999310821295,0.0,0.0,0.0,-0.023328064009547234,0.025534838438034058,4.814277172088623,0.5985239148139954,0.7930499911308289,0.4604262709617615,0.5223268270492554,459.8687744140625,201.0443878173828,0.46069997549057007,0.04286789894104004,0.06600558012723923,0.4128240644931793,,,,,,,,,,0.006348914001137018,,,,,,,,nan,,,,,,,,,,,,,,,
20,5.223574161529541,0.0001618969108676538,0.01618969108676538,236.81888055801392,10000,ppo,ppo,crawler,flat,action_dth_tot_plus_friction_thdot_formula,,,,,,,,,,,,,,,0.004685710285114728,0,781,0.0,0.0,0.04796528071165085,0.4469378888607025,-0.0013419316383078694,0.7158211469650269,0.4398458003997803,0.0,0.005224836524575949,0.19289034605026245,0.10859423875808716,0.8158097863197327,0.10032759606838226,0.07866298407316208,0.6810827255249023,0.9520347118377686,-0.030372539535164833,-0.029928790405392647,9.50987821823901e-09,0.0,9.999999747378752e-05,,0.0,,,,,,,,,,,,,0.945099949836731,449.9366760253906,0.538923442363739,0.033900000154972076,0.13287706673145294,0.0012918078573420644,0.0009999999310821295,0.0,0.0,0.0,-0.0426320843398571,0.0021641256753355265,4.817955493927002,0.7175631523132324,0.7924410700798035,0.4318573474884033,0.5211457014083862,449.9366760253906,212.1427001953125,0.4934999942779541,0.042530179023742676,0.0731164813041687,0.4112326502799988,,,,,,,,,,0.005224836524575949,,,,,,,,nan,,,,,,,,,,,,,,,
21,5.475794792175293,5.263071579975076e-05,0.005263071579975076,248.77600240707397,10000,ppo,ppo,crawler,flat,action_dth_tot_plus_friction_thdot_formula,,,,,,,,,,,,,,,0.004651721133451036,0,781,0.0,0.0,0.047820691019296646,0.44640302658081055,-0.0012238261988386512,0.7171527147293091,0.4339102506637573,0.0,0.005475329235196114,0.19402103126049042,0.1111740693449974,0.8342439532279968,0.10054289549589157,0.07558201998472214,0.6782086491584778,0.9521792531013489,-0.031194956973195076,-0.030907491222023964,1.2433074125794974e-08,0.0,0.002199999988079071,,0.0,,,,,,,,,,,,,0.9045999646186829,421.12139892578125,0.5473546981811523,0.03350000083446503,0.11716790497303009,0.0012641159119084477,0.0009999999310821295,0.0,0.0,0.0,-0.045834992080926895,-0.003346998244524002,4.845175743103027,0.7258024215698242,0.7936780452728271,0.4142642617225647,0.5216894745826721,421.12139892578125,226.5478973388672,0.4899999797344208,0.04093349725008011,0.07615135610103607,0.40571966767311096,,,,,,,,,,0.005475329235196114,,,,,,,,nan,,,,,,,,,,,,,,,
